Date,Close_x,High_x,Low_x,Open_x,Volume_x,Close_y,High_y,Low_y,Open_y,Volume_y
2025-01-15,177.45187377929688,182.35265870260145,177.2058502287041,181.12254094963743,2230700,84.30851745605469,86.70231797794067,84.08471091234917,86.38119649444573,3053900
2025-01-16,187.0467987060547,187.49947364575593,177.54044477929241,178.12105677486355,3544800,88.21060943603516,88.29818397192832,84.34744097221498,84.34744097221498,4297800
2025-01-17,187.36170959472656,188.70007841778565,186.41697247770784,187.72581967361825,2882500,88.60957336425781,89.17396734820421,88.28845930533232,88.67768936755566,4990600
2025-01-21,186.90902709960938,190.68796070285455,186.31857951691532,188.26708206715472,2460800,88.2592544555664,90.21516731076782,88.13275543622808,89.00853786572776,4255100
2025-01-22,182.3428192138672,185.96429390668953,180.7289052246982,185.46241123881956,2753700,86.05034637451172,87.80191129076641,85.82653241473412,87.45159830751547,3213600
2025-01-23,183.42532348632812,183.65166095541161,180.4435191616559,182.8348609400997,1684000,86.25469970703125,86.37147318335937,84.75614016921523,85.70003868662624,2284000
2025-01-24,182.13616943359375,183.97642091476112,181.94918911957606,183.04153436075956,1218200,86.10873413085938,86.85801760670532,85.66111361078349,86.19631609353058,1714500
2025-01-27,188.98545837402344,189.78258735201626,184.9802024744472,186.97791265574529,2862400,89.94270324707031,90.78929416562062,88.11329683669284,88.5998418055888,4198500
2025-01-28,183.95672607421875,188.2670635802431,183.20881986981198,187.19440448000432,1997200,87.33483123779297,89.77728932107082,86.95532671547778,89.49509231810273,2251200
2025-01-29,180.709228515625,184.80304910598934,180.20733084731995,183.86816258938438,1735100,85.5248794555664,87.40294345142082,85.20375797397504,86.93585698509814,2644300
2025-01-30,182.86441040039062,184.33070130003486,181.12255928139354,183.26787765197327,1457000,86.63420104980469,87.24725249794903,85.72922705767077,86.61474251650705,2704400
2025-01-31,182.0082244873047,184.6456048270272,181.40792640750894,182.33297738451415,1570200,86.87747955322266,87.59756412040541,86.2157780140556,86.44931755020633,2567600
2025-02-03,182.4215545654297,183.5335859233572,179.25276973586813,181.88031471632712,1832100,86.92613220214844,87.61702521698345,85.554071727216,86.5952777388811,2125500
2025-02-04,181.2012939453125,181.8901569736928,179.24294082112124,180.8470193855615,1450200,86.16712188720703,86.83854893428915,85.53461190666484,86.31307944695044,1732500
2025-02-05,184.4783172607422,185.22622349528373,181.88030900549282,183.83864697975287,1869700,87.43213653564453,87.83110700614472,86.15739098918446,87.41267800190465,1570800
2025-02-06,186.7318878173828,186.84997432468867,183.75008337921432,185.31478966536474,1407000,87.8116455078125,87.99653499612535,86.99425341564883,87.82137848722056,1741700
2025-02-07,185.83636474609375,186.7614157943411,183.72056799912687,186.7614157943411,1588200,87.10128784179688,87.957604367779,86.57581835173256,87.7240648468907,1532600
2025-02-10,186.85983276367188,187.0664841601784,184.2519738272757,186.55476592953246,1957900,87.2569808959961,87.64621839142042,86.31308238242059,87.38348735085944,1875500
2025-02-11,190.343505859375,190.4222352004063,185.99381112597825,186.1709408812339,1825700,88.76527404785156,88.8528485873085,86.97478452560266,87.013709017835,1769100
2025-02-12,186.50555419921875,187.47979793682697,184.0945261899465,186.387452673382,1766400,87.31536865234375,88.02572019229812,86.46877768271918,87.31536865234375,2078000
2025-02-13,186.96807861328125,187.71598486409124,186.1315924645949,186.88934926855066,1855000,87.45160675048828,88.19114985400594,87.24725872787776,87.63648881432368,2445500
2025-02-14,186.36778259277344,190.47145400540836,186.1020729283331,187.61757153718534,1776000,85.5929946899414,88.06464415717697,85.5929946899414,86.87747318068479,3411300
2025-02-18,186.53506469726562,187.6175593429209,185.1868453883536,185.5608060016982,2301200,86.90666961669922,87.78245214275704,85.38865152092424,85.50542499909457,4455800
2025-02-19,185.56080627441406,187.80453992560666,185.35415489437824,186.38744182673,2470000,86.85801696777344,87.41267798031863,86.61474446360296,86.84828398886208,1647000
2025-02-20,189.320068359375,189.9006803990164,184.04532225165875,185.52146371819032,2848500,88.7750015258789,88.9793495293702,86.13792116518398,86.61474059741765,2658800
2025-02-21,188.5032501220703,189.93018373238658,187.49946981701163,189.25115632061411,3304300,89.70916748046875,90.20543802408808,88.35657300447907,88.5122635404908,3041900
2025-02-24,188.94610595703125,190.55018447421025,186.43666248407195,187.66678036139638,2393200,90.06920623779297,91.0325706640279,88.81391927180076,89.42697071105705,2140200
2025-02-25,200.50921630859375,202.98913818228922,191.9180771591153,194.36846238861511,5179700,90.81848907470703,93.4458290354364,90.31247813062944,90.66279111527167,4404600
2025-02-26,197.53724670410156,202.13296533132063,196.4153797909912,201.3358513425432,2512100,89.16423034667969,90.21516928507853,88.49280332277533,89.54373483708694,3345700
2025-02-27,200.7257080078125,200.9225238571779,196.159511228536,196.86806029912086,2553100,90.93525695800781,91.42180195494544,88.88203647700402,89.16423346611835,2201700
2025-02-28,202.34945678710938,203.05800585507475,199.3873384724809,201.73932315150623,3466800,91.5677719116211,92.50193746558263,90.70172236396651,91.54831337728534,3198300
2025-03-03,206.2760009765625,206.94517787387215,201.72949024458543,201.7393257815152,2229700,93.28041076660156,93.48475878178512,91.17853274056316,91.33423070875314,2162500
2025-03-04,203.82559204101562,211.72786750385913,203.6484622873991,208.38195312946632,4031300,91.67481231689453,95.05143596341554,91.64562080337683,93.89345643329426,2583800
2025-03-05,205.37063598632812,206.23664375066758,199.48575644541654,201.1488631512602,1969800,92.08351135253906,92.73548734671003,90.52656871350233,90.57522618700803,2011400
2025-03-06,203.6386260986328,205.69539459591346,201.0307822125348,205.0557242918662,2416200,92.61870574951172,93.10525074558521,90.40006175527064,92.38516623014094,2899100
2025-03-07,208.91336059570312,209.6022385798472,203.59925768087427,204.69160289311077,3599400,95.10009002685547,95.3628210631861,92.87171301112112,93.16363555992321,2669400
2025-03-10,209.68096923828125,213.86336980443266,208.9330479973329,210.0942870217117,4156600,95.86882019042969,98.3404695951331,95.45039120805691,95.98559365902926,3772500
2025-03-11,206.44329833984375,211.18664001123346,205.8922079416596,209.72033411771073,2698100,95.00277709960938,97.11438811020298,94.41892456554577,96.11209914155658,3416100
2025-03-12,203.40243530273438,205.5083963180682,201.92629398312414,204.70143185562665,2519800,92.72574615478516,94.37999617023382,92.52139814751825,94.25349714404597,2965800
2025-03-13,204.46527099609375,205.67570274554646,201.74916119643112,203.6484709488102,2691100,92.53112030029297,94.14645318990382,91.5677633231407,93.04686421291535,3287400
2025-03-14,207.5749969482422,207.87022823215358,202.70373332000827,204.46527047049122,3789000,102.12310028076172,102.56831518996437,98.23486340300055,99.35285237280345,8718500
2025-03-17,209.30702209472656,212.88912479785586,207.98833931752836,208.82481047496563,3097600,101.81639862060547,103.08279509625503,101.38107200148153,102.50895683437682,8458000
2025-03-18,211.45233154296875,212.84974360809434,208.00800158895746,209.30701323647773,3996500,103.8248291015625,104.50749149694487,100.26307943731231,100.78745358944599,5314200
2025-03-19,210.3599853515625,212.19040129094418,208.273710308256,210.85203248563192,2244200,103.2410888671875,104.86366026349488,102.31108321945705,103.87428709265778,6221300
2025-03-20,210.8618927001953,211.70821441021621,209.27750025525228,211.48186190659038,1839300,103.4785385131836,104.4975992413843,103.09268357222463,103.52801019210384,5277400
2025-03-21,212.7906951904297,216.11693855616045,209.2578004414818,210.45839662617445,6326100,105.25941467285156,106.22900373498193,102.88491747126079,103.57748324373063,9215000
2025-03-24,209.41526794433594,213.5582964968032,209.03147177182606,210.5076132070313,2879900,103.2015151977539,105.32866906930441,103.1718352097376,104.0128009129129,4169100
2025-03-25,206.16775512695312,209.19876736225362,204.88842953822237,208.6476769587603,2646600,99.38253784179688,100.51042271908301,96.59250563772295,100.44116689498013,6703100
2025-03-26,206.67947387695312,208.18513684383518,204.34716034669393,206.16774067411703,1607400,100.01573181152344,100.58957007135544,98.79880701904764,99.33306944561691,2785900
2025-03-27,210.6355438232422,211.62948870701356,206.32522086802229,207.7127974774279,2458400,101.49979400634766,102.51885475339228,100.03552588238041,100.54010833308736,3196900
2025-03-28,212.13136291503906,212.38723704093414,209.96635847857033,212.21009226023082,1907500,102.49906158447266,102.83545239620064,101.21288095880757,102.20225415469693,2689700
2025-03-31,214.13893127441406,215.88076741928458,212.2888291369875,213.10562922923245,3281300,103.12237548828125,104.6657953176677,102.26161805741334,103.5478062807812,4198100
2025-04-01,215.9496612548828,217.18961469959208,214.1389312992823,216.57948102274767,2124800,103.49832916259766,103.88418409967383,102.69693930071918,103.88418409967383,2476300
2025-04-02,214.4341278076172,216.97309273593697,212.84973548856794,216.38264520456798,2794100,102.70683288574219,103.9435494267932,102.3704496097693,103.88418944828474,2045100
2025-04-03,224.5604705810547,227.35529466301222,216.50073622536388,221.42120750321305,5852900,105.92229461669922,107.92083275002484,103.92376403169223,104.78452145129113,4681300
2025-04-04,216.66802978515625,230.08123925275567,216.5302571904407,229.44156897893689,9877200,99.90690612792969,107.84167563801735,99.72881865521857,107.52507652523296,4773200
2025-04-07,209.99588012695312,218.3803676896239,208.27371511794007,213.8929001258553,5082200,97.16634368896484,99.60020092086253,94.63355064406032,97.8885894657202,4560500
2025-04-08,201.4047393798828,213.24339239234325,198.79688052264697,211.6688355345372,5455000,93.822265625,98.4525326636904,92.85267653407682,98.4525326636904,4335700
2025-04-09,204.17987060546875,208.56893756367697,194.35861420363247,198.8952892927759,5646900,94.52471923828125,95.52398831345805,90.21105135443223,92.84278021938819,6752600
2025-04-10,205.00653076171875,209.77937908327263,200.26318905164345,204.44558980579325,3565200,94.14875793457031,97.10698170787403,92.75373809049636,94.52471703556913,4907700
2025-04-11,211.5549774169922,212.080837463626,203.54798835660432,204.90730039342756,2555400,95.64270782470703,95.89005113089381,92.38766900949078,94.22790381138591,3419500
2025-04-14,216.08929443359375,217.1211816625989,209.51107769213388,211.33670569466938,2080600,98.77901458740234,99.04614957284262,94.73248190769716,95.64270342095801,2927800
2025-04-15,216.3075714111328,219.09564105691766,214.33312085576605,217.56765831897948,3854900,99.44190216064453,100.48073948867734,98.2249698068707,98.91753557387771,2615100
2025-04-16,216.2976531982422,218.81781185388354,214.81928305409596,218.57969568651745,3376800,100.17403411865234,101.46022226740433,99.52104419898241,100.56978489890821,2261900
2025-04-17,220.9212646484375,222.60798641942102,216.55561490865387,217.2303127008277,2599000,102.48916625976562,103.21141201769494,100.32244408261468,100.32244408261468,1860100
2025-04-21,216.28773498535156,221.80431486593713,213.45006794336848,219.6016494978423,2781000,101.04468536376953,103.11247934166755,99.71892885743388,102.06374613227852,2793700
2025-04-22,219.2444610595703,220.48469989203852,216.12898171799554,218.0637512687191,2747400,103.2608871459961,104.14142872035667,101.68777977887096,101.81640313021,2276300
2025-04-23,210.93983459472656,218.20266559749064,207.7350464308755,218.05384298786558,7046000,101.1930923461914,102.37044890057759,99.58041670522778,102.37044890057759,2368400
2025-04-24,209.26303100585938,213.59890131938187,209.1141932553208,212.6563227911772,2885500,99.67935180664062,101.86586571466547,99.64967181780388,101.7372499136,3691200
2025-04-25,209.17373657226562,210.13614801817823,206.82223335229062,209.82857119716232,2464500,99.12530517578125,99.89701507847096,98.14582025468866,99.53094427023568,1716700
2025-04-28,209.6499786376953,211.93202115403898,207.72512551642834,208.80661016220924,3390200,99.84754180908203,100.03552513306485,98.53167363783932,98.84828030910238,2756700
2025-04-29,219.60165405273438,220.03822055126903,208.71731666920252,209.98732004332092,3174900,102.5979995727539,103.44886114314967,99.38253661784297,99.75850327118724,2401900
2025-04-30,223.64979553222656,224.32447820127908,218.86742724771477,219.63141862031142,3491100,104.63611602783203,104.94281931692215,102.82556118613743,103.83471857017774,3934700
2025-05-01,222.2805633544922,224.07642676201212,221.32806840911445,223.11400021660629,2253000,105.17037200927734,105.70462688373344,103.28066561307604,104.86366119074934,3154600
2025-05-02,221.8539276123047,224.21533204590605,219.46274351836743,223.7688490957452,2732600,105.73431396484375,106.15974473216811,104.75482908647851,105.66505814450342,3524700
2025-05-05,222.12181091308594,224.25503080617193,220.71290140462636,223.34221683476014,1832900,105.84314727783203,106.5060255041016,104.69547075325927,106.3180421823792,2708600
2025-05-06,222.06228637695312,223.85814983516528,220.62361231824863,222.5583819240674,1637100,105.28909301757812,106.13005871901008,104.80430226824038,105.63537212424794,2818000
2025-05-07,217.77603149414062,223.20331805981496,217.5577482394615,220.841898380814,3571500,103.6368408203125,105.82335464685693,102.9343867668513,104.43823068231558,5264900
2025-05-08,216.17860412597656,218.18281926981348,215.85117924256522,217.2303242813758,3007500,102.18246459960938,103.96333940876266,102.09342463331102,103.4389728117116,2933400
2025-05-09,218.2522735595703,218.86742718584244,214.888746396546,215.3749254770854,2499800,103.88418579101562,104.41844822373906,101.87575940678694,102.46938181592905,3043400
2025-05-12,206.29637145996094,215.7420349602858,205.30418036109253,215.7420349602858,4450800,99.41222381591797,101.72735351236577,98.61082638010878,101.72735351236577,3494700
